# z H(z)/H0
2.1	3.1957972401264763
2.11	3.2102451495174007
2.12	3.2247209119550178
2.13	3.239224450389321
2.14	3.2537556884314474
2.15	3.268314550345483
2.16	3.282900961040403
2.17	3.2975148460621067
2.18	3.312156131585587
2.19	3.3268247444071952
2.2	3.341520611937027
2.21	3.356243662191409
2.22	3.3709938237855024
2.23	3.3857710259260005
2.24	3.400575198403941
2.25	3.415406271587613
2.2600000000000002	3.4302641764155717
2.27	3.445148844389746
2.2800000000000002	3.460060207568649
2.29	3.474998198560684
2.3000000000000003	3.4899627505175475
2.31	3.504953797127717
2.32	3.5199712726100474
2.33	3.535015111707445
2.34	3.5500852496806328
2.35	3.565181622302011
2.36	3.5803041658495998
2.37	3.5954528171010676
2.38	3.6106275133278425
2.39	3.625828192289315
2.4	3.6410547922271093
2.41	3.6563072518594497
2.42	3.6715855103755923
2.43	3.6868895074303487
2.44	3.7022191831386753
2.45	3.7175744780703455
2.46	3.7329553332446936
2.47	3.748361690125434
2.48	3.763793490615552
2.49	3.779250677052265
2.5	3.794733192202055
2.5100000000000002	3.8102409792557745
2.52	3.825773981823809
2.5300000000000002	3.8413321439313215
2.54	3.8569154100135514
2.5500000000000003	3.872523724911186
2.56	3.888157033865788
2.57	3.9038152825152985
2.58	3.9194984168895894
2.59	3.935206383406085
2.6	3.95093912886544
2.61	3.966696600447279
2.62	3.9824787457059956
2.63	3.9982855125666052
2.64	4.014116849320658
2.65	4.029972704622204
2.66	4.045853027483821
2.67	4.061757767272686
2.68	4.07768687370671
2.69	4.093640296850714
2.7	4.109617987112671
2.71	4.1256198952399865
2.72	4.141645972315838
2.73	4.157696169755553
2.74	4.173770439303054
2.75	4.189868733027325
2.7600000000000002	4.205991003318957
2.77	4.222137202886708
2.7800000000000002	4.238307284754139
2.79	4.2545012022562645
2.8000000000000003	4.270718909036276
2.81	4.28696035904229
2.82	4.303225506524147
2.83	4.319514306030251
2.84	4.335826712404452
2.85	4.352162680782969
2.86	4.368522166591352
2.87	4.384905125541487
2.88	4.401311513628636
2.89	4.417741287128526
2.9	4.434194402594455
2.91	4.450670816854466
2.92	4.467170487008526
2.93	4.48369337042577
2.94	4.500239424741754
2.95	4.516808607855773
2.96	4.53340087792818
2.97	4.550016193377778
2.98	4.566654512879204
2.99	4.583315795360385
3.	4.6
3.0100000000000002	4.616707086224985
3.02	4.633437013708074
3.0300000000000002	4.6501897423653595
3.04	4.66696523235389
3.0500000000000003	4.683763444069311
3.06	4.700584338143504
3.0700000000000003	4.7174278754422945
3.08	4.7342940170631564
3.09	4.751182724332963
3.1	4.768093958805761
3.11	4.785027682260573
3.12	4.801983856699229
3.13	4.818962444344217
3.14	4.835963407636581
3.15	4.85298670923381
3.16	4.870032312007797
3.17	4.887100179042783
3.18	4.904190273633354
3.19	4.92130255928245
3.2	4.938436999699399
3.21	4.955593558797977
3.22	4.972772200694499
3.23	4.989972889705916
3.24	5.007195590347955
3.25	5.024440267333268
3.2600000000000002	5.041706885569607
3.27	5.058995410158028
3.2800000000000002	5.076305806391101
3.29	5.093638039751156
3.3000000000000003	5.110992075908552
3.31	5.1283678807199475
3.3200000000000003	5.145765420226616
3.33	5.163184660652765
3.34	5.180625568403878
3.35	5.1980881100650835
3.36	5.2155722523995385
3.37	5.233077962346825
3.38	5.250605207021377
3.39	5.268153953710922
3.4	5.285724169874929
3.41	5.303315823143102
3.42	5.320928881313863
3.43	5.338563312352865
3.44	5.356219084391526
3.45	5.373896165725572
3.46	5.391594524813601
3.47	5.409314130275669
3.48	5.427054950891875
3.49	5.444816955600988
3.5	5.462600113499065
3.5100000000000002	5.480404393838104
3.52	5.498229766024696
3.5300000000000002	5.516076199618712
3.54	5.533943664331974
3.5500000000000003	5.551832130026989
3.56	5.569741566715641
3.5700000000000003	5.587671944557949
3.58	5.6056232338608
3.59	5.62359540507672
3.6	5.641588428802653
3.61	5.659602275778749
3.62	5.677636916887167
3.63	5.695692323150891
3.64	5.713768465732577
3.65	5.7318653159333754
3.66	5.749982845191801
3.67	5.768121025082605
3.68	5.786279827315647
3.69	5.804459223734799
3.7	5.822659186316851
3.71	5.8408796871704185
3.72	5.859120698534893
3.73	5.8773821927793675
3.74	5.895664142401601
3.75	5.913966520026977
3.7600000000000002	5.932289298407487
3.77	5.950632450420711
3.7800000000000002	5.968995949068821
3.79	5.98737976747759
3.8000000000000003	6.005783878895412
3.81	6.024208256692328
3.8200000000000003	6.042652874359076
3.83	6.061117705506139
3.84	6.079602723862802
3.85	6.098107903276228
3.86	6.11663321771054
3.87	6.13517864124591
3.88	6.1537441480776565
3.89	6.172329712515366
3.9	6.190935308981996
3.91	6.209560912013022
3.92	6.228206496255563
3.93	6.246872036467531
3.94	6.265557507516788
3.95	6.284262884380316
3.96	6.302988142143375
3.97	6.321733255998708
3.98	6.340498201245704
3.99	6.3592829532896245
4.	6.37808748764079
4.01	6.396911779913804
4.0200000000000005	6.4157558058267785
4.03	6.4346195412005525
4.04	6.453502961957947
4.05	6.472406044123004
4.0600000000000005	6.49132876382024
4.07	6.5102710972739075
4.08	6.5292330208072675
4.09	6.548214510841867
4.1	6.567215543896819
4.11	6.586236096588097
4.12	6.605276145627827
4.13	6.624335667823605
4.14	6.643414640077796
4.15	6.662513039386866
4.16	6.681630842840691
4.17	6.700768027621908
4.18	6.719924571005242
4.19	6.739100450356858
4.2	6.758295643133705
4.21	6.777510126882881
4.22	6.796743879240999
4.23	6.815996877933558
4.24	6.835269100774307
4.25	6.854560525664647
4.26	6.873871130593008
4.2700000000000005	6.893200893634249
4.28	6.912549792949053
4.29	6.931917806783344
4.3	6.951304913467686
4.3100000000000005	6.970711091416716
4.32	6.990136319128548
4.33	7.009580575184224
4.34	7.029043838247134
4.3500000000000005	7.048526087062458
4.36	7.068027300456614
4.37	7.087547457336705
4.38	7.107086536689982
4.39	7.126644517583292
4.4	7.146221379162558
4.41	7.1658171006522355
4.42	7.1854316613548
4.43	7.205065040650222
4.44	7.224717217995457
4.45	7.244388172923922
4.46	7.264077885045011
4.47	7.283786334043579
4.48	7.303513499679453
4.49	7.323259361786937
4.5	7.343023900274328
4.51	7.362807095123435
4.5200000000000005	7.3826089263891
4.53	7.402429374198717
4.54	7.422268418751777
4.55	7.442126040319392
4.5600000000000005	7.462002219243842
4.57	7.481896935938106
4.58	7.501810170885425
4.59	7.521741904638845
4.6000000000000005	7.541692117820776
4.61	7.561660791122543
4.62	7.581647905303965
4.63	7.601653441192909
4.64	7.621677379684868
4.65	7.6417197017425345
4.66	7.661780388395377
4.67	7.681859420739226
4.68	7.701956779935863
4.69	7.722072447212601
4.7	7.7422064038618865
4.71	7.762358631240894
4.72	7.782529110771124
4.73	7.802717823938016
4.74	7.82292475229054
4.75	7.8431498774408235
4.76	7.863393181063757
4.7700000000000005	7.883654644896617
4.78	7.903934250738679
4.79	7.92423198045085
4.8	7.944547815955292
4.8100000000000005	7.964881739235054
4.82	7.985233732333701
4.83	8.005603777354962
4.84	8.025991856462353
4.8500000000000005	8.046397951878841
4.86	8.066822045886473
4.87	8.08726412082603
4.88	8.107724159096682
4.89	8.128202143155644
4.9	8.148698055517826
4.91	8.169211878755503
4.92	8.18974359549797
4.93	8.210293188431214
4.94	8.230860640297589
4.95	8.251445933895466
4.96	8.272049052078934
4.97	8.292669977757464
4.98	8.313308693895591
4.99	8.33396518351259
5.	8.35463942968217
