2665.	6.11552995301846e-9	3.651385565470184e-9	8.609704251759021e-10	1.3092294019786195e-10	1.3785896445721949e-11	9.444598069572918e-13	3.64290512891889e-14	6.032804950731583e-16	2.397517994971612e-18	4.0340877304545992e-22	1.0183606532077792e-8	6.817783013448152e-9	2.360737650716237e-9	5.071594410227892e-10	6.85468114180105e-11	5.279790038595184e-12	1.81873156952907e-13	1.6145233234446744e-15	7.030998206175928e-19	1.1195324580063168e-8	8.157642636573446e-9	3.3243050586401308e-9	8.017437419021379e-10	1.0816836764580642e-10	6.684406127233567e-12	1.1443359755122089e-13	1.137202000356029e-16	1.1677197969428412e-8	8.790510594163459e-9	3.742873436839415e-9	8.696441433571997e-10	9.302454017451372e-11	2.9113241581290534e-12	6.2618810823020465e-15	1.19376397659002e-8	8.99447301893255e-9	3.660549186720296e-9	6.899599946621191e-10	3.9691660509127867e-11	1.8374875397076417e-13	1.2057239072834618e-8	8.829122552737628e-9	3.0630492043459766e-9	3.403615689336427e-10	3.5512645350720393e-12	1.2051130320413317e-8	8.185401957079649e-9	1.9143899211284593e-9	4.990849818661694e-11	1.1858615860582338e-8	6.6768611526698615e-9	5.174261275975214e-10	1.1226128721083031e-8	3.5617188422861235e-9	7.714939904647864e-9
2670.	6.086839033526777e-9	3.6344782172600957e-9	8.570144990855739e-10	1.303253055101143e-10	1.3723338394598092e-11	9.401974395563646e-13	3.6265528155522195e-14	6.005877121440899e-16	2.3868860094569507e-18	4.0163568459276593e-22	1.0136755114897102e-8	6.7866087709112425e-9	2.3500048324166542e-9	5.048660365268521e-10	6.823842228670563e-11	5.256156733256479e-12	1.810633714112277e-13	1.607378412784479e-15	7.000140828536696e-19	1.1144383917642937e-8	8.120700435297248e-9	3.30932028675699e-9	7.981464183605145e-10	1.0768532111170704e-10	6.654706360191273e-12	1.1392810630756743e-13	1.1322180060721372e-16	1.1624524830755866e-8	8.751015795807695e-9	3.726125594339004e-9	8.657696176639948e-10	9.261205587816264e-11	2.8984864844543582e-12	6.234475036292386e-15	1.1884187762204139e-8	8.954344071505548e-9	3.644281333479079e-9	6.869072281961097e-10	3.951695904378573e-11	1.8294569673320932e-13	1.2003616480915806e-8	8.78999501904755e-9	3.049529758996886e-9	3.38866586530031e-10	3.5357683395684255e-12	1.1997894203260156e-8	8.149377065411914e-9	1.9060021641649883e-9	4.9691127160528185e-11	1.180660282727256e-8	6.647697591530034e-9	5.151782411597398e-10	1.1177293867346292e-8	3.546306530564881e-9	7.68178240174525e-9
2675.	6.058335614418455e-9	3.6176802837435554e-9	8.530840485150642e-10	1.2973149920887253e-10	1.3661176173595306e-11	9.359615311855783e-13	3.610300820393254e-14	5.979115978909891e-16	2.3763201926133177e-18	3.9987335418128705e-22	1.0090205606648276e-8	6.755634590004094e-9	2.3393402518336563e-9	5.025869736213917e-10	6.793193113582784e-11	5.232668793213292e-12	1.8025862649198919e-13	1.6002777090669383e-15	6.969470362018311e-19	1.1093767752852674e-8	8.083990433418037e-9	3.2944282060737114e-9	7.945711778651724e-10	1.0720526120701112e-10	6.625191721173867e-12	1.1342572240859672e-13	1.1272641772739134e-16	1.157217821212978e-8	8.71176357176256e-9	3.709480837278827e-9	8.619191742889736e-10	9.220213661200583e-11	2.8857272767155262e-12	6.207234824153931e-15	1.183106436096918e-8	8.914463795424992e-9	3.6281148737750424e-9	6.838733344161238e-10	3.9343320496942835e-11	1.8214749786960487e-13	1.1950328056371837e-8	8.751110523617924e-9	3.036093198219915e-9	3.373806697222629e-10	3.520365811619022e-12	1.1944985395784154e-8	8.11357131959871e-9	1.8976651780637916e-9	4.947506671290602e-11	1.1754904802617684e-8	6.618710378534263e-9	5.12943831025374e-10	1.1128752639467456e-8	3.5309855807560185e-9	7.648821389105749e-9
2680.	6.0300146920172776e-9	3.6009889846473596e-9	8.491786251378781e-10	1.2914146445979858e-10	1.3599404271489245e-11	9.317521083889794e-13	3.5941501301338653e-14	5.952521087212785e-16	2.3658197184804583e-18	3.9812172339851435e-22	1.0043952169408884e-8	6.7248575794241246e-9	2.328742876336484e-9	5.003221734525964e-10	6.762735342201917e-11	5.209326963785811e-12	1.7945887866211036e-13	1.5932207069979634e-15	6.938985220471683e-19	1.1043471089791289e-8	8.047510397703649e-9	3.2796291891217204e-9	7.910182160214102e-10	1.06728184390675e-10	6.595860094983308e-12	1.1292641746204974e-13	1.1223401004114737e-16	1.1520158814912582e-8	8.672756187122744e-9	3.6929396040146187e-9	8.580926423387163e-10	9.179475119051315e-11	2.873046009767349e-12	6.1801571361678994e-15	1.1778271498508675e-8	8.874831258488804e-9	3.6120486739118486e-9	6.808581056956782e-10	3.9170739088078404e-11	1.813540351367272e-13	1.1897370326233839e-8	8.712466121178651e-9	3.0227388625979875e-9	3.3590375171387827e-10	3.5050544480351314e-12	1.1892400912320126e-8	8.077983545067646e-9	1.889378197161784e-9	4.9260288358611305e-11	1.170351821286143e-8	6.5898951450666264e-9	5.107227887191635e-10	1.1080500674369785e-8	3.5157569951553423e-9	7.616057699189037e-9
2685.	6.001874993858655e-9	3.5844041145182566e-9	8.452982277611697e-10	1.2855518892219451e-10	1.3538021216621753e-11	9.275689886715197e-13	3.578099973050556e-14	5.926089162762338e-16	2.3553830262666534e-18	3.9638077644136917e-22	9.997995028229568e-9	6.694277122665141e-9	2.31821248829119e-9	4.980715515032698e-10	6.732467600064213e-11	5.186129392235816e-12	1.7866400607270358e-13	1.5862065429022223e-15	6.908686424732306e-19	1.0993492928483191e-8	8.011259175290998e-9	3.2649225928429582e-9	7.874873417601729e-10	1.0625403569022284e-10	6.5667068656115035e-12	1.124301444717284e-13	1.1174461976778163e-16	1.1468464382701974e-8	8.633991845163964e-9	3.676500498152172e-9	8.542894672827369e-10	9.138984041543878e-11	2.8604418351827187e-12	6.1532457766729976e-15	1.17258052332039e-8	8.83544135198335e-9	3.5960802080152647e-9	6.778611832306606e-10	3.8999208685296386e-11	1.8056545385280671e-13	1.1844734971542333e-8	8.674056402607027e-9	3.0094656599391957e-9	3.344358517474823e-10	3.489837252059456e-12	1.1840135758268984e-8	8.042612512562334e-9	1.881142016504412e-9	4.9046826531516584e-11	1.1652446108369771e-8	6.5612570851946094e-9	5.08515265765999e-10	1.1032543426942686e-8	3.500620506905804e-9	7.583490729771274e-9
2690.	5.9739125346010995e-9	3.5679239129711935e-9	8.414424111585438e-10	1.2797261079961223e-10	1.3477021030965741e-11	9.234118936495144e-13	3.5621489060897096e-14	5.899816471866839e-16	2.3450080292049864e-18	3.9465037980739002e-22	9.952328828389442e-9	6.663890016981416e-9	2.3077479935265e-9	4.958349369039277e-10	6.702387581988267e-11	5.16307355431034e-12	1.7787385902008172e-13	1.579234170716841e-15	6.878571477892181e-19	1.0943827990730601e-8	7.975233688635368e-9	3.2503074029960367e-9	7.839782287405087e-10	1.0578275027411135e-10	6.53772594878614e-12	1.1193685158428754e-13	1.1125820423691491e-16	1.141709140459487e-8	8.595467293855408e-9	3.6601616627723006e-9	8.50508981584811e-10	9.098732654399832e-11	2.8479137365641864e-12	6.126498283866286e-15	1.1673659954284724e-8	8.796288139169957e-9	3.5802061740739953e-9	6.748821320456271e-10	3.882871654582244e-11	1.7978167817252525e-13	1.1792411310368986e-8	8.635874353879852e-9	2.9962723541200745e-9	3.329768535866273e-10	3.474712663883417e-12	1.1788184336718693e-8	8.007455581488894e-9	1.8729559112462567e-9	4.883465715236745e-11	1.1601684182963625e-8	6.53279337145414e-9	5.063209611318681e-10	1.0984874963467514e-8	3.4855730047924377e-9	7.551114389278655e-9
2695.	5.946130771693634e-9	3.5515493591523374e-9	8.376111935184666e-10	1.2739372510021886e-10	1.341640281848868e-11	9.19280333010552e-13	3.5462950376677296e-14	5.873706612075418e-16	2.3346973670696313e-18	3.9293045417753466e-22	9.906954183649603e-9	6.633695931143738e-9	2.297349318289109e-9	4.936121661484749e-10	6.672490932701765e-11	5.140159353211674e-12	1.7708862551537095e-13	1.5723048504139767e-15	6.848637673044765e-19	1.0894476009950506e-8	7.939432341332433e-9	3.2357816875799343e-9	7.804905334555076e-10	1.0531438077411495e-10	6.508925143355121e-12	1.1144659051110236e-13	1.1077469674479579e-16	1.1366033587360735e-8	8.55717745275415e-9	3.6439233023667608e-9	8.467519859316111e-10	9.058730760785417e-11	2.8354622550715802e-12	6.099909800907134e-15	1.1621834632811633e-8	8.757377728134353e-9	3.5644308071084e-9	6.71921464790882e-10	3.865926105090107e-11	1.7900254183386852e-13	1.1740413009088002e-8	8.597928744573048e-9	2.9831599510508067e-9	3.315266594694248e-10	3.4596774171816845e-12	1.1736552240383767e-8	7.972512360692534e-9	1.864818704031942e-9	4.862374297601105e-11	1.1551226757200024e-8	6.504498106882567e-9	5.041397313790962e-10	1.0937489545620057e-8	3.4706162730307996e-9	7.518932805146567e-9
2700.	5.918527558006094e-9	3.5352781608855935e-9	8.338040457192911e-10	1.2681845565170673e-10	1.3356158431274668e-11	9.151742910420876e-13	3.5305394269132386e-14	5.847758125770019e-16	2.3244505479442735e-18	3.9122092202692425e-22	9.861864578402598e-9	6.6036910272276515e-9	2.2870150108929474e-9	4.914030968248516e-10	6.642779516345964e-11	5.117386847948961e-12	1.7630825598440455e-13	1.5654182267545424e-15	6.818884471413656e-19	1.0845430075777591e-8	7.903851549927217e-9	3.2213458082299795e-9	7.770244432145255e-10	1.048489065802299e-10	6.4803028815143925e-12	1.1095933214950676e-13	1.102941034489028e-16	1.1315291283264063e-8	8.519124934748223e-9	3.6277853504384724e-9	8.430182472970533e-10	9.018976380875948e-11	2.8230865958464974e-12	6.073481407703138e-15	1.1570329889003302e-8	8.718707922949323e-9	3.5487532285061076e-9	6.689790251343616e-10	3.8490832496135225e-11	1.7822809206900537e-13	1.1688737013982286e-8	8.560217711944032e-9	2.9701276409369746e-9	3.3008522363601295e-10	3.4447325555084048e-12	1.1685236411384784e-8	7.937780870283015e-9	1.8567305309185102e-9	4.8414096597090525e-11	1.150107364249893e-8	6.476373027814966e-9	5.019715956818265e-10	1.0890388785413514e-8	3.4557486317833184e-9	7.486940577758743e-9
2705.	5.891100891318385e-9	3.5191098222422884e-9	8.300208999223353e-10	1.2624679333339252e-10	1.3296291081325687e-11	9.110940136756387e-13	3.5148820874934186e-14	5.821970024556001e-16	2.3142667387146635e-18	3.8952179779767783e-22	9.817059377382844e-9	6.573874606505117e-9	2.276745360744162e-9	4.892078795954345e-10	6.613254060057596e-11	5.0947556325934274e-12	1.7553270403773585e-13	1.558573760144524e-15	6.789312561389883e-19	1.079669102922939e-8	7.868493690213896e-9	3.2070004429884155e-9	7.735799531859292e-10	1.0438631148768762e-10	6.451857062704804e-12	1.1047504594594547e-13	1.0981644114366576e-16	1.1264867257501211e-8	8.481310124226548e-9	3.611747476816951e-9	8.393075645913528e-10	8.97946634504686e-11	2.8107862842933296e-12	6.047214323071741e-15	1.151914489782973e-8	8.680277091290822e-9	3.5331723091996654e-9	6.660545927022058e-10	3.832342900784878e-11	1.7745836981659096e-13	1.1637379826938014e-8	8.522738225469492e-9	2.957174753635296e-9	3.286525670873983e-10	3.4298787761500485e-12	1.1634233660661451e-8	7.90326076425085e-9	1.8486916883208077e-9	4.820572166893262e-11	1.1451226253330963e-8	6.448419462769213e-9	4.998164783560252e-10	1.0843572260704847e-8	3.44096907029772e-9	7.455137770318518e-9
2710.	5.863850986600879e-9	3.5030440652743487e-9	8.262614283691386e-10	1.2567867896094924e-10	1.3236791401418822e-11	9.070384824531781e-13	3.499319137581677e-14	5.796338165548364e-16	2.3041446040262696e-18	3.878327916145663e-22	9.772535126439164e-9	6.544243653626636e-9	2.2665390118344408e-9	4.870260385703988e-10	6.583906828917178e-11	5.072261092188407e-12	1.7476186207625383e-13	1.5517705188838155e-15	6.759916982899696e-19	1.0748252875551217e-8	7.833351999687294e-9	3.1927419057301833e-9	7.701562363170346e-10	1.0392651748417799e-10	6.4235839340117214e-12	1.0999366175707569e-13	1.0934163318258662e-16	1.1214748809995319e-8	8.443723369000347e-9	3.5958064948075573e-9	8.35619402863626e-10	8.940195437319675e-11	2.798559403112063e-12	6.0211045287626156e-15	1.1468268930583235e-8	8.642079209488572e-9	3.517685986300036e-9	6.631477649218462e-10	3.815702288493723e-11	1.7669326139769469e-13	1.158633456214664e-8	8.48548530940607e-9	2.9442993450520327e-9	3.2722844883407614e-10	3.4151139523124337e-12	1.1583536592751047e-8	7.868946315071952e-9	1.8407008954779557e-9	4.799859088661035e-11	1.1401676428801282e-8	6.420633322274143e-9	4.9767419655463e-10	1.079703491498971e-8	3.4262780165540704e-9	7.4235237292506876e-9
2715.	5.836774373244482e-9	3.487078229206435e-9	8.225251657400728e-10	1.2511405404440755e-10	1.3177657376808825e-11	9.03007850397837e-13	3.483851428602863e-14	5.770860182260516e-16	2.294082070332111e-18	3.861540008941937e-22	9.728286151507253e-9	6.514794827052464e-9	2.256395359947507e-9	4.848576022279699e-10	6.554739495817879e-11	5.049903325425587e-12	1.7399558439071723e-13	1.5450077043195657e-15	6.730697959908703e-19	1.0700112229420843e-8	7.798426269689202e-9	3.178570859763178e-9	7.667534487102319e-10	1.0346948983526689e-10	6.39547722223155e-12	1.0951516730918902e-13	1.0886965156059836e-16	1.1164937993187912e-8	8.406366763516943e-9	3.579962295823813e-9	8.319531596964136e-10	8.901156131966334e-11	2.7864064448832627e-12	5.9951487695098845e-15	1.1417702594548603e-8	8.604110028223986e-9	3.50229086443113e-9	6.60258233050486e-10	3.799162481219417e-11	1.7593263643266508e-13	1.1535590326208465e-8	8.448452430936152e-9	2.9315014940500528e-9	3.2581291193310416e-10	3.4004354337976302e-12	1.1533143757439198e-8	7.834839721976965e-9	1.8327575976362791e-9	4.779267476214354e-11	1.1352422907772239e-8	6.3930100346156694e-9	4.955445610802747e-10	1.0750771435417212e-8	3.4116733719039584e-9	7.39209530655451e-9
2720.	5.809868733165843e-9	3.4712111849769203e-9	8.188113676223442e-10	1.2455281447581867e-10	1.3118888249361507e-11	8.990023349161342e-13	3.4684790797621855e-14	5.745537050567493e-16	2.2840801825172568e-18	3.8448523277715306e-22	9.68430466587765e-9	6.485521869806176e-9	2.2463137061961935e-9	4.827026623916281e-10	6.525753014205286e-11	5.027682318648847e-12	1.7323394521654964e-13	1.538285570549328e-15	6.701653866569737e-19	1.0652264541119893e-8	7.763717395827966e-9	3.164487982097673e-9	7.633716139429862e-10	1.0301524296426436e-10	6.3675402160527014e-12	1.0903954325410903e-13	1.0840050670177517e-16	1.1115437345729025e-8	8.369241040140883e-9	3.5642149340708456e-9	8.283091321618677e-10	8.862352089692524e-11	2.774326170757999e-12	5.969349582861541e-15	1.1367445836274121e-8	8.566371449371259e-9	3.486988719809688e-9	6.573860744268285e-10	3.782721429269615e-11	1.7517660984115167e-13	1.1485152803701098e-8	8.41164261292729e-9	2.9187803037296815e-9	3.244058393717639e-10	3.3858456382559216e-12	1.1483053208025524e-8	7.800936763714648e-9	1.8248620649165956e-9	4.7587998918994e-11	1.1303464835701848e-8	6.365553640245659e-9	4.934276614268271e-10	1.0704785603013666e-8	3.3971554956330845e-9	7.360852029142061e-9
2725.	5.783134686459814e-9	3.455444567815793e-9	8.151205820477823e-10	1.23995005775215e-10	1.3060477104184437e-11	8.950212193997908e-13	3.453201272250917e-14	5.720370363340311e-16	2.274139893884987e-18	3.828265910163509e-22	9.640596902188171e-9	6.4564281762789755e-9	2.2362935467366453e-9	4.805608357612946e-10	6.496944075478788e-11	5.005598378990619e-12	1.724770124285194e-13	1.5316046862125043e-15	6.672785774388896e-19	1.0604708845652863e-8	7.729219745407542e-9	3.1504910590689637e-9	7.600105851940527e-10	1.0256380168491783e-10	6.339775635318418e-12	1.0856682761892631e-13	1.079342025750855e-16	1.1066238489126636e-8	8.33234325997399e-9	3.548564730483167e-9	8.246876206876377e-10	8.823786950720231e-11	2.7623195388911336e-12	5.9437065468701055e-15	1.1317499000210979e-8	8.528866027773931e-9	3.471781032926307e-9	6.545315335723468e-10	3.766380329553538e-11	1.7442515592263272e-13	1.1435026791526151e-8	8.375059228053876e-9	2.906136790430384e-9	3.230073009468155e-10	3.3713439179094105e-12	1.1433268990398041e-8	7.76723989138152e-9	1.817014338677895e-9	4.7384553599890244e-11	1.1254803382151104e-8	6.338263144049336e-9	4.913234135010689e-10	1.0659075418497124e-8	3.382724184983033e-9	7.329793733415836e-9
2730.	5.756571640099924e-9	3.4397777159252633e-9	8.114530691490619e-10	1.2344070536341025e-10	1.3002429635214768e-11	8.910643568934464e-13	3.438014833752043e-14	5.695355716322481e-16	2.2642602710845515e-18	3.8117777336224655e-22	9.597164798238576e-9	6.427517666578448e-9	2.2263360351249438e-9	4.784321754811218e-10	6.468308420653398e-11	4.983646801705104e-12	1.7172468803020228e-13	1.524964347495303e-15	6.644088165899822e-19	1.0557450960482467e-8	7.694935399570441e-9	3.136578973517588e-9	7.5666967086033e-10	1.0211508373711201e-10	6.312180591664379e-12	1.0809696054162932e-13	1.0747064697220463e-16	1.1017338745604301e-8	8.295666632057697e-9	3.533008407020283e-9	8.210881132005789e-10	8.785456961276111e-11	2.7503847572433873e-12	5.918214468965875e-15	1.1267851350609e-8	8.491587528492223e-9	3.456666184773005e-9	6.516942995344846e-10	3.750136413073749e-11	1.7367812261166565e-13	1.1385206587515196e-8	8.338698695123288e-9	2.8935692199320556e-9	3.216170368171093e-10	3.3569274877347057e-12	1.138378481065092e-8	7.733743370863558e-9	1.8092128672482817e-9	4.718230487545113e-11	1.1206429118134741e-8	6.311133197071915e-9	4.892315232640996e-10	1.0613633921911018e-8	3.368376668497683e-9	7.298915035261917e-9
2735.	5.7301750242304265e-9	3.4242084545577156e-9	8.078084948845016e-10	1.2288985740861793e-10	1.2944739633282187e-11	8.871318352870756e-13	3.42292176777527e-14	5.670493812441817e-16	2.2544404125178794e-18	3.7953880965390156e-22	9.554004076118457e-9	6.398787696964989e-9	2.2164400487955935e-9	4.763166029742759e-10	6.439848988630232e-11	4.961829759584347e-12	1.7097694482119644e-13	1.5183639707137191e-15	6.615561645861677e-19	1.05104855405844e-8	7.660861876362171e-9	3.1227524892551726e-9	7.533492860442193e-10	1.016691076068146e-10	6.284753092872918e-12	1.0762991112653364e-13	1.0700984397094129e-16	1.0968739828506275e-8	8.259215606635303e-9	3.5175473827477203e-9	8.175105392516792e-10	8.747358743788745e-11	2.7385214228245323e-12	5.892873031233368e-15	1.1218508109543164e-8	8.454536547424721e-9	3.4416431353461752e-9	6.488741368843772e-10	3.7339896437443754e-11	1.7293548415575815e-13	1.1335689306026623e-8	8.302557741747587e-9	2.8810769544716098e-9	3.2023506900868016e-10	3.3425956473842084e-12	1.1334597447812086e-8	7.700447184656739e-9	1.80145766940698e-9	4.6981243534637664e-11	1.1158342628407184e-8	6.284162785335243e-9	4.871519713975714e-10	1.0568459842063878e-8	3.354114420474153e-9	7.268219006786782e-9
2740.	5.703943320268509e-9	3.408736518959852e-9	8.041868418091014e-10	1.2234245561880042e-10	1.2887406281646015e-11	8.832233928999583e-13	3.4079206715082666e-14	5.645780919724755e-16	2.244678703698012e-18	3.77909628431262e-22	9.511114721078877e-9	6.370237846360901e-9	2.2066055055739838e-9	4.742140206302845e-10	6.411563407632061e-11	4.940144701438025e-12	1.7023365233182736e-13	1.5118026943489509e-15	6.587205795231542e-19	1.0463812249861731e-8	7.626998106615743e-9	3.1090105868805403e-9	7.500491080201108e-10	1.0122580901260551e-10	6.257488280839787e-12	1.0716563297929034e-13	1.065518056521983e-16	1.0920438370004964e-8	8.222986916237666e-9	3.502179789734517e-9	8.139542975088832e-10	8.70948619597812e-11	2.7267286215154787e-12	5.8676840634414104e-15	1.1169463672447925e-8	8.417707348569704e-9	3.4267092233903593e-9	6.460706862483622e-10	3.7179390864393405e-11	1.7219732230651427e-13	1.128646613053984e-8	8.266630834574644e-9	2.8686588800903164e-9	3.188613596927664e-10	3.3283501861763375e-12	1.128570194076236e-8	7.667349410130427e-9	1.7937490218970948e-9	4.6781389758275885e-11	1.1110544230038567e-8	6.2573548609701e-9	4.850848109558115e-10	1.0523555992774428e-8	3.339936388559638e-9	7.2377027442010805e-9
2745.	5.67787408478649e-9	3.3933600261360515e-9	8.005876273677625e-10	1.21798433235374e-10	1.2830423048843302e-11	8.793387807647424e-13	3.393010500209782e-14	5.621214766828866e-16	2.234973981234765e-18	3.762901939192721e-22	9.468490842620145e-9	6.341864697272703e-9	2.1968312020420783e-9	4.721242585204815e-10	6.383449879700173e-11	4.918589998254815e-12	1.6949471874260562e-13	1.50528005583197e-15	6.559019488990336e-19	1.0417425283602696e-8	7.593340866170811e-9	3.0953524099716437e-9	7.467689059867831e-10	1.0078514808284605e-10	6.2303825185216234e-12	1.0670411190024981e-13	1.060965055987471e-16	1.0872431302489656e-8	8.186978143640685e-9	3.4869044395231907e-9	8.104189799546575e-10	8.671835060889313e-11	2.71500621471305e-12	5.842645709904657e-15	1.112071436806803e-8	8.381096306577431e-9	3.4118624693057844e-9	6.432837591510747e-10	3.7019845396490324e-11	1.7146357373854717e-13	1.1237530569751976e-8	8.23091428531062e-9	2.8563147305926962e-9	3.1749586719630905e-10	3.3141897802297233e-12	1.1237096676048475e-8	7.634449608735012e-9	1.7860864624224401e-9	4.658272472332191e-11	1.1063031644151554e-8	6.230707087474697e-9	4.830298507985222e-10	1.0478918224957872e-8	3.325840891895457e-9	7.207363130354032e-9
2750.	5.651970565323897e-9	3.3780805525398206e-9	7.970109795409076e-10	1.2125779528180638e-10	1.2773790224722104e-11	8.754776486993138e-13	3.378189756575514e-14	5.596798090806845e-16	2.225328364784177e-18	3.7468032618322626e-22	9.426134505647817e-9	6.31366848117944e-9	2.18711725478934e-9	4.700472137399101e-10	6.35550510875813e-11	4.89716541448115e-12	1.6876029864697147e-13	1.4987969119276565e-15	6.53099869493756e-19	1.0371325254279038e-8	7.559889393905575e-9	3.0817765414122198e-9	7.435084036081835e-10	1.0034716439430478e-10	6.203442268679513e-12	1.0624536742307348e-13	1.05643862783661e-16	1.0824714080336875e-8	8.15118535806795e-9	3.4717213856665123e-9	8.069052356971971e-10	8.634413087614014e-11	2.7033538815758997e-12	5.817752643102903e-15	1.1072259061658982e-8	8.344708187187549e-9	3.397106380818626e-9	6.405136932865239e-10	3.686124729577236e-11	1.7073406411622912e-13	1.1188893962637315e-8	8.195414851114186e-9	2.84404462693782e-9	3.1613841872830193e-10	3.3001110358309668e-12	1.1188783871998228e-8	7.601745111739123e-9	1.778468582377481e-9	4.638520816579586e-11	1.1015797282302986e-8	6.204213261417185e-9	4.809868722167774e-10	1.0434539628643034e-8	3.3118287119653335e-9	7.177202346187838e-9
2755.	5.626230283829809e-9	3.3628953990563224e-9	7.934563378989338e-10	1.2072048049803897e-10	1.2717501614770938e-11	8.716399643705735e-13	3.3634592342859824e-14	5.572529642014184e-16	2.2157413285887612e-18	3.730800098324506e-22	9.384038591179526e-9	6.285645874103355e-9	2.177462568254077e-9	4.679827699236618e-10	6.327730425275078e-11	4.875870976887394e-12	1.6803034463199815e-13	1.4923529410510808e-15	6.503144042933978e-19	1.0325506938351969e-8	7.526640887615412e-9	3.0682831929614063e-9	7.402677404512969e-10	9.991184009395801e-11	6.176665893228525e-12	1.0578937818550067e-13	1.0519390412024762e-16	1.0777286734269547e-8	8.115610478901562e-9	3.45663055660316e-9	8.034128480958686e-10	8.597218230231745e-11	2.6917711435387167e-12	5.79300721033087e-15	1.1024098190878027e-8	8.308541056029282e-9	3.382440050177325e-9	6.377603513751715e-10	3.670359235863974e-11	1.700088803070739e-13	1.114055323174957e-8	8.160130649913253e-9	2.831848025152338e-9	3.147890231763537e-10	3.2861157337745866e-12	1.1140761271690042e-8	7.569235077417629e-9	1.770895875115283e-9	4.618886087892716e-11	1.0968843032139046e-8	6.1778765028476275e-9	4.789559395854153e-10	1.0390423236197427e-8	3.2978981805704607e-9	7.147215181071832e-9
2760.	5.600651565498348e-9	3.3478046059318377e-9	7.899236900408899e-10	1.2018646363250087e-10	1.2661557911983492e-11	8.67825885134439e-13	3.348818687369971e-14	5.54840807369941e-16	2.2062121080174867e-18	3.7148924851895503e-22	9.342203403243281e-9	6.257795673331401e-9	2.1678670002040267e-9	4.659310116975132e-10	6.300126073033096e-11	4.85470587726791e-12	1.6730480617385516e-13	1.4859476608961429e-15	6.475455856042718e-19	1.027996917935199e-8	7.493596452035212e-9	3.054872768020632e-9	7.370468536897298e-10	9.947915228267663e-11	6.1500513411327054e-12	1.053361169119845e-13	1.0474663727650381e-16	1.0730150980214195e-8	8.08025328306897e-9	3.44163134387818e-9	7.999415878078137e-10	8.560247568782533e-11	2.6802575654931025e-12	5.768409955358507e-15	1.0976230025145702e-8	8.272592811622038e-9	3.3678623639695163e-9	6.350235359078851e-10	3.654687839127516e-11	1.6928804038261153e-13	1.1092504812564238e-8	8.12505892189783e-9	2.819724322152563e-9	3.1344768819098447e-10	3.2722041613010543e-12	1.1093026025501813e-8	7.53691908649799e-9	1.7633684753913385e-9	4.599368349515231e-11	1.0922169530193573e-8	6.151697372672222e-9	4.769370099385713e-10	1.034656864287889e-8	3.284049124106731e-9	7.117402973750654e-9
2765.	5.575234700501943e-9	3.3328078707366854e-9	7.864127602985566e-10	1.1965569897842388e-10	1.2605951199008843e-11	8.640344964157036e-13	3.334264753588521e-14	5.524430044000752e-16	2.1967394859326275e-18	3.699078101482179e-22	9.300625956288974e-9	6.2301155166827215e-9	2.1583294484711057e-9	4.6389151641774343e-10	6.27268519990775e-11	4.833666282650575e-12	1.6658359339113398e-13	1.4795802293526937e-15	6.447930092532439e-19	1.0234707190379644e-8	7.460750172608299e-9	3.0415419686107875e-9	7.338450311093712e-10	9.904903754044304e-11	6.123595311497629e-12	1.0488552273001142e-13	1.0430199776718581e-16	1.0683295436164727e-8	8.04510532012716e-9	3.426721108966824e-9	7.964910127674291e-10	8.523496381711474e-11	2.6688115553813417e-12	5.743957371424977e-15	1.0928645600883613e-8	8.236858561944518e-9	3.3533715185629454e-9	6.323028863365106e-10	3.6391083019172245e-11	1.6857144201244604e-13	1.1044742786663633e-8	8.090195146778638e-9	2.8076718665975186e-9	3.1211421861552605e-10	3.2583743621573243e-12	1.104557171877764e-8	7.504792516799934e-9	1.755885298379765e-9	4.5799650271549706e-11	1.0875770014066261e-8	6.125672171189666e-9	4.749298894688674e-10	1.0302970847668788e-8	3.270281454401084e-9	7.087764226985837e-9
2770.	5.549976107802906e-9	3.317902321402652e-9	7.829230498240816e-10	1.191281358274857e-10	1.255068068874882e-11	8.602660086734431e-13	3.319798344237381e-14	5.500593367994988e-16	2.1873216183057783e-18	3.683357601451039e-22	9.259300064383828e-9	6.202602295854035e-9	2.1488495154602546e-9	4.618643501815936e-10	6.245409713957463e-11	4.812752347536496e-12	1.6586657269287028e-13	1.4732499585188683e-15	6.420566498444784e-19	1.018971854073195e-8	7.428102509135258e-9	3.028291627064546e-9	7.306624415706664e-10	9.862146405536979e-11	6.097292129262765e-12	1.0443758583340882e-13	1.0385995272266985e-16	1.0636722815953739e-8	8.010168895923281e-9	3.4118997905000392e-9	7.930605700200706e-10	8.486957979139048e-11	2.657433525140054e-12	5.719646106800332e-15	1.0881345651688817e-8	8.20133439369754e-9	3.338964437578693e-9	6.295981356642631e-10	3.623621440480368e-11	1.6785895557691256e-13	1.0997257235090001e-8	8.055533556328983e-9	2.795690731985643e-9	3.107886334724419e-10	3.2446237207906335e-12	1.0998397162987325e-8	7.47285703715622e-9	1.7484457167905968e-9	4.560673178287509e-11	1.082964258221779e-8	6.09979634488656e-9	4.729343870853551e-10	1.0259624524393444e-8	3.256593192848182e-9	7.0582961977329316e-9
